id,name,Open,Close,High,Low,data_volume,data_datetime,timeframe,Name,Return,Up,Down,avg_14up,avg_14down,RS_14,RSI,5MA,15MA,12Ewm,26Ewm,MACD,low_14,high_14,k_percent,r_percent,B_MA,BU,BL
53573,EURUSD,1.07486,1.07505,1.07568,1.07424,0.0,2023-05-24 21:00:00.000,4h,EURUSD,0.00010232605741983258,0.00010232605741983258,0.0,0.00020941128498607107,0.0006657365632544363,0.314555781587794,23.928675069828984,1.076466,1.0784753333333332,1.0774408068451187,1.079390541433906,-0.001949734588787333,1.07424,1.08242,9.902200488997455,-90.09779951100253,1.0792575,1.084382414890163,1.074132585109837
53574,EURUSD,1.07504,1.07343,1.07534,1.0733,0.0,2023-05-25 01:00:00.000,4h,EURUSD,-0.0015080431812408424,0.0,0.0015080431812408424,0.00020941128498607107,0.0007100475816756673,0.294925706939067,22.775492474870205,1.075598,1.077908,1.0768237596381773,1.0789490198462093,-0.0021252602080319427,1.0733,1.08217,1.4656144306672292,-98.53438556933277,1.0788245,1.08438648554095,1.0732625144590502
53575,EURUSD,1.07342,1.0723,1.0744,1.07142,0.0,2023-05-25 05:00:00.000,4h,EURUSD,-0.0010532547006971427,0.0,0.0010532547006971427,0.00019355441955894965,0.0007852800602968918,0.2464782048404136,19.773968279852127,1.0742660000000002,1.0773293333333334,1.0761277966169194,1.0784564998576012,-0.0023287032406817954,1.07142,1.08206,8.27067669172926,-91.72932330827074,1.0784059999999998,1.0846062526264193,1.0722057473735802
53576,EURUSD,1.07228,1.07184,1.07403,1.07149,0.0,2023-05-25 09:00:00.000,4h,EURUSD,-0.00042907646614263883,0.0,0.00042907646614263883,0.00019355441955894965,0.0008126251559550736,0.23818413464134797,19.23656813050188,1.073512,1.0767039999999999,1.0754681355989317,1.077966388757038,-0.002498253158106367,1.07142,1.0813,4.251012145747668,-95.74898785425233,1.07788,1.0844422460853018,1.071317753914698
53577,EURUSD,1.07182,1.07126,1.07327,1.07073,0.0,2023-05-25 13:00:00.000,4h,EURUSD,-0.0005412720023893203,0.0,0.0005412720023893203,0.00019355441955894965,0.000842037603699264,0.2298643418163521,18.690219238072387,1.072776,1.0760433333333335,1.074820730122173,1.0774696192194797,-0.0026488890973066503,1.07073,1.0813,5.014191106907692,-94.98580889309231,1.077351,1.0842654483358638,1.070436551664136
53578,EURUSD,1.07127,1.07252,1.07294,1.07115,0.0,2023-05-25 17:00:00.000,4h,EURUSD,0.0011754938893798056,0.0011754938893798056,0.0,0.0002775182688003643,0.0007957704369633269,0.3487416168152446,25.85681441629427,1.07227,1.0754759999999999,1.0744667716418386,1.0771029807587775,-0.002636209116938959,1.07073,1.08038,18.54922279792715,-81.45077720207284,1.076924,1.0839282224858608,1.0699197775141391
53579,EURUSD,1.07216,1.07254,1.07287,1.0719,0.0,2023-05-25 21:00:00.000,4h,EURUSD,1.8647497040377714e-05,1.8647497040377714e-05,0.0,0.00027885023287467704,0.0005341282387875777,0.5220660744461696,34.29982989642106,1.072092,1.0749566666666666,1.074170345235402,1.0767649821840533,-0.002594636948651363,1.07073,1.08012,19.275825346113816,-80.72417465388618,1.076454,1.083300775345478,1.069607224654522
53580,EURUSD,1.07256,1.07399,1.07409,1.07245,0.0,2023-05-26 01:00:00.000,4h,EURUSD,0.0013510178945096568,0.0013510178945096568,0.0,0.0003547828743669111,0.0005341282387875777,0.664227892485587,39.912075472640815,1.07243,1.0747973333333334,1.0741425998145708,1.0765594279481974,-0.0024168281336265363,1.07073,1.08012,34.71778487752968,-65.2822151224703,1.0761045,1.0826870238320776,1.0695219761679224
53581,EURUSD,1.07398,1.07318,1.07444,1.07254,0.0,2023-05-26 05:00:00.000,4h,EURUSD,-0.0007544815160642482,0.0,0.0007544815160642482,0.00033024096217787756,0.0005880197756493098,0.5616154011371729,35.963746305793535,1.072698,1.0745633333333333,1.073994507535406,1.0763090999520346,-0.002314592416628569,1.07073,1.08012,26.09158679446284,-73.90841320553716,1.0757024999999998,1.0819427424885304,1.0694622575114692
53582,EURUSD,1.07316,1.07422,1.07588,1.07256,0.0,2023-05-26 09:00:00.000,4h,EURUSD,0.0009686132823988197,0.0009686132823988197,0.0,0.00033711579964144624,0.0005880197756493098,0.5733069083759852,36.43961043606996,1.07329,1.074374,1.074029198683805,1.0761543518074395,-0.0021251531236343713,1.07073,1.08012,37.16719914802971,-62.83280085197029,1.0753549999999998,1.0810647718638067,1.069645228136193
53583,EURUSD,1.0742,1.07197,1.07506,1.07018,0.0,2023-05-26 13:00:00.000,4h,EURUSD,-0.002096739640301437,0.0,0.002096739640301437,0.00033711579964144624,0.0007225454046299694,0.46656694164997187,31.813545525924468,1.07318,1.0739720000000001,1.0737123988862967,1.075844399821703,-0.0021320009354064418,1.07018,1.08012,18.008048289740135,-81.99195171025985,1.074902,1.0801335947050377,1.0696704052949624
53584,EURUSD,1.07198,1.07232,1.07328,1.07188,0.0,2023-05-26 17:00:00.000,4h,EURUSD,0.00032644838441452106,0.00032644838441452106,0.0,0.00028161050036878667,0.0007225454046299694,0.3897478256235057,28.044499760137896,1.073136,1.0736086666666667,1.0734981836730202,1.0755833331682436,-0.002085149495223426,1.07018,1.07941,23.185265438786722,-76.81473456121329,1.0745015,1.0791807049481998,1.0698222950518002
53585,EURUSD,1.07159,1.072,1.07293,1.07159,0.0,2023-05-28 21:00:00.000,4h,EURUSD,-0.0002984629181981696,0.0,0.0002984629181981696,0.00028161050036878667,0.0005217447758849343,0.5397476187301454,35.054291506245946,1.072738,1.0731446666666666,1.0732676938771708,1.075317901081707,-0.002050207204536303,1.07018,1.0766,28.348909657322874,-71.65109034267712,1.0742825,1.079001344082355,1.0695636559176451
53586,EURUSD,1.07198,1.07361,1.07363,1.07185,0.0,2023-05-29 01:00:00.000,4h,EURUSD,0.0015007389993264425,0.0015007389993264425,0.0,0.0003888061431778183,0.0004772378875024142,0.8147009140716043,44.89450067249252,1.072824,1.0730113333333333,1.073320356357606,1.0751913898904695,-0.001871033532863553,1.07018,1.07588,60.175438596491595,-39.824561403508405,1.0741285,1.0787157237906122,1.0695412762093879
53587,EURUSD,1.07361,1.07242,1.07435,1.07154,0.0,2023-05-29 05:00:00.000,4h,EURUSD,-0.0011090246846210544,0.0,0.0011090246846210544,0.00038149713907640166,0.0005564539364039181,0.6855861988178676,40.67345824845278,1.0724639999999999,1.0728433333333334,1.0731818399948974,1.0749861017504347,-0.001804261755537384,1.07018,1.07588,39.298245614035174,-60.70175438596483,1.0738965,1.0783260955618998,1.0694669044381002
53588,EURUSD,1.0724,1.07149,1.0724,1.071,0.0,2023-05-29 09:00:00.000,4h,EURUSD,-0.0008675737865235927,0.0,0.0008675737865235927,0.00038149713907640166,0.0005107061224955431,0.7469993451659295,42.75899399922097,1.0723680000000002,1.072606,1.0729215569187593,1.0747271312504025,-0.0018055743316431894,1.07018,1.07588,22.982456140353253,-77.01754385964674,1.073571,1.077675805399568,1.069466194600432
53589,EURUSD,1.07148,1.07127,1.07156,1.0706,0.0,2023-05-29 13:00:00.000,4h,EURUSD,-0.00020534264292142168,0.0,0.00020534264292142168,0.00038149713907640166,0.00045014097551156305,0.8475059144368028,45.87297436041811,1.072158,1.072462,1.0726674712389503,1.0744710474540764,-0.001803576215126057,1.07018,1.07588,19.122807017544353,-80.87719298245565,1.073246,1.0769618346798973,1.0695301653201026
53590,EURUSD,1.0713,1.0709,1.0715,1.07056,0.0,2023-05-29 17:00:00.000,4h,EURUSD,-0.0003454441091784166,0.0,0.0003454441091784166,0.00038149713907640166,0.00044416723572840433,0.8589042783643689,46.204868554076924,1.0719379999999998,1.0723686666666665,1.072395552586804,1.0742065254204411,-0.00181097283363707,1.07018,1.07588,12.631578947369281,-87.36842105263072,1.072843,1.0755648809285836,1.0701211190714164
53591,EURUSD,1.07082,1.07139,1.07198,1.07043,0.0,2023-05-29 21:00:00.000,4h,EURUSD,0.0004574544142437048,0.0004574544142437048,0.0,0.00041417245437952346,0.00040550494984345286,1.0213745961409761,50.528714375400355,1.071494,1.0723386666666668,1.0722408521888342,1.0739978939078159,-0.0017570417189816112,1.07018,1.07588,21.22807017544118,-78.77192982455881,1.072632,1.0750924458303581,1.070171554169642
53592,EURUSD,1.07138,1.07081,1.07264,1.07012,0.0,2023-05-30 01:00:00.000,4h,EURUSD,-0.0005414994063788758,0.0,0.0005414994063788758,0.00033020860513810875,0.00044418347887051547,0.7434058690741362,42.64100989111238,1.071172,1.0723086666666668,1.0720207210828598,1.073761753618348,-0.001741032535488074,1.07012,1.07588,11.979166666668071,-88.02083333333192,1.0724255,1.0747603839709532,1.0700906160290469
53593,EURUSD,1.0708,1.07046,1.07084,1.06725,0.0,2023-05-30 05:00:00.000,4h,EURUSD,-0.00032690880002717027,0.0,0.00032690880002717027,0.00032887664106379604,0.00046753410744388476,0.7034281260501815,41.29485214508306,1.0709659999999999,1.0721713333333334,1.0717806101470353,1.073517179276248,-0.0017365691292126062,1.06725,1.07588,37.19582850521398,-62.80417149478602,1.0721960000000001,1.074339154585855,1.0700528454141454
53594,EURUSD,1.0705,1.07226,1.07466,1.06971,0.0,2023-05-30 09:00:00.000,4h,EURUSD,0.0016801079220937903,0.0016801079220937903,0.0,0.0003523830716055199,0.00046753410744388476,0.7537055928006584,42.97788613406853,1.071164,1.0721526666666668,1.0718543624321069,1.0734240548854148,-0.0015696924533079581,1.06725,1.07588,58.05330243337205,-41.94669756662795,1.0721375,1.0742012306535615,1.0700737693464384
53595,EURUSD,1.07225,1.07208,1.07408,1.07163,0.0,2023-05-30 13:00:00.000,4h,EURUSD,-0.0001678838247879122,0.0,0.0001678838247879122,0.0003523830716055199,0.0004256342723527179,0.8279010749244938,45.29244422916555,1.0714000000000001,1.0720253333333332,1.0718890759040904,1.0733244952642729,-0.0014354193601824328,1.06725,1.07588,55.967555040555474,-44.032444959444526,1.0721265,1.0741889285633377,1.0700640714366623
53596,EURUSD,1.07207,1.0734,1.07348,1.07143,0.0,2023-05-30 17:00:00.000,4h,EURUSD,0.0012304940307555357,0.0012304940307555357,0.0,0.00037108883934528533,0.0004256342723527179,0.8718490578638568,46.57688899653084,1.071802,1.07204,1.0721215257649996,1.0733300882076602,-0.0012085624426605435,1.06725,1.07506,78.74519846350803,-21.254801536491957,1.0722045,1.0743380759456163,1.0700709240543838
53598,EURUSD,1.07352,1.06981,1.07355,1.06944,0.0,2023-05-31 01:00:00.000,4h,EURUSD,-0.003350118147670167,0.0,0.003350118147670167,0.00037108883934528533,0.0005151613085933414,0.7203352292868249,41.871794347049686,1.071602,1.071746,1.0717659064165381,1.0730693409330188,-0.0013034345164806282,1.06725,1.07466,34.54790823211774,-65.45209176788227,1.072132,1.0744876927688,1.0697763072312
53599,EURUSD,1.06979,1.06598,1.0699,1.06587,0.0,2023-05-31 05:00:00.000,4h,EURUSD,-0.003586498771350616,0.0,0.003586498771350616,0.000347771097601391,0.0007713397922612426,0.45086627332147994,31.075660218450594,1.070706,1.0713466666666667,1.07087576696784,1.07254420456761,-0.0016684375997699785,1.06587,1.07466,1.2514220705328132,-98.74857792946719,1.071805,1.075415426421809,1.0681945735781908
53600,EURUSD,1.0662,1.06808,1.06875,1.06604,0.0,2023-05-31 09:00:00.000,4h,EURUSD,0.0019680802581318463,0.0019680802581318463,0.0,0.0004883482588965228,0.0007500210123899448,0.6511127699481368,39.43478494013397,1.0698699999999999,1.0710639999999998,1.0704456489727876,1.072213522747787,-0.0017678737749993179,1.06587,1.07466,25.14220705346826,-74.85779294653175,1.071582,1.0755358900232204,1.0676281099767797
53601,EURUSD,1.06809,1.0638,1.07052,1.06352,0.0,2023-05-31 13:00:00.000,4h,EURUSD,-0.00401524077362217,0.0,0.00401524077362217,0.00038115261608749124,0.0010368239247915284,0.36761556805715945,26.88003680591291,1.068214,1.0705173333333333,1.0694232414385125,1.0715902988405435,-0.0021670574020309363,1.06352,1.07466,2.513464991023876,-97.48653500897613,1.0710724999999999,1.076178269182729,1.0659667308172707
53602,EURUSD,1.06386,1.06883,1.06922,1.06355,0.0,2023-05-31 17:00:00.000,4h,EURUSD,0.004717188942516257,0.004717188942516257,0.0,0.000718094683410081,0.0009576078758900244,0.7498838527645421,42.85335004262387,1.0673,1.0701986666666665,1.0693319735248952,1.0713858322597625,-0.0020538587348672976,1.06352,1.07466,47.66606822262083,-52.33393177737917,1.0708550000000001,1.075953365063011,1.0657566349369891
53603,EURUSD,1.0681,1.06866,1.06972,1.06808,0.0,2023-05-31 21:00:00.000,4h,EURUSD,-0.00015906507198484854,0.0,0.00015906507198484854,0.000718094683410081,0.0009070001105658283,0.7917250230125116,44.18786436778937,1.06707,1.069948,1.0692285929826035,1.0711839187590393,-0.0019553257764357568,1.06352,1.07466,46.14003590664233,-53.85996409335767,1.070577,1.0755063411537924,1.0656476588462074
53604,EURUSD,1.06865,1.06815,1.0694,1.06802,0.0,2023-06-01 01:00:00.000,4h,EURUSD,-0.0004773470825052972,0.0,0.0004773470825052972,0.000718094683410081,0.0009264289991075338,0.7751211200230675,43.665815886016546,1.067504,1.0697253333333334,1.0690626556006646,1.0709591840361474,-0.001896528435482825,1.06352,1.07466,41.56193895870684,-58.43806104129315,1.070386,1.0753836348090031,1.065388365190997
53605,EURUSD,1.06816,1.06866,1.06869,1.06618,0.0,2023-06-01 05:00:00.000,4h,EURUSD,0.0004773470825052972,0.0004773470825052972,0.0,0.0007521909035890308,0.000901754419880504,0.8341416321404971,45.4785834159944,1.06762,1.0695513333333333,1.0690007085851778,1.070788874107544,-0.0017881655223661586,1.06352,1.07466,46.14003590664233,-53.85996409335767,1.0702029999999998,1.075170401523401,1.0652355984765987
53606,EURUSD,1.06867,1.07082,1.07152,1.06829,0.0,2023-06-01 09:00:00.000,4h,EURUSD,0.002019182917230397,0.002019182917230397,0.0,0.0008637429395166517,0.000901754419880504,0.9578471926215905,48.923490874638524,1.0690240000000002,1.0695459999999999,1.0692805995720736,1.0707911797292073,-0.0015105801571337896,1.06352,1.07466,65.52962298025253,-34.470377019747474,1.070144,1.0750491740674037,1.0652388259325962
53607,EURUSD,1.07084,1.076,1.07641,1.0703,0.0,2023-06-01 13:00:00.000,4h,EURUSD,0.004825751625750704,0.004825751625750704,0.0,0.0012084394842131305,0.0008630758908534415,1.400154374626524,58.336013275995846,1.070458,1.0698533333333333,1.0703143534840622,1.0711770182677844,-0.0008626647837222112,1.06352,1.07641,96.81923972071358,-3.1807602792864182,1.0702635,1.0756199020720858,1.0649070979279143
53608,EURUSD,1.07601,1.07624,1.07685,1.07556,0.0,2023-06-01 17:00:00.000,4h,EURUSD,0.00022302345555774705,0.00022302345555774705,0.0,0.001224369731038684,0.0008397252622800722,1.4580598989176556,59.31750888412749,1.071974,1.0702153333333333,1.0712259914095912,1.0715520539516523,-0.00032606254206113405,1.06352,1.07685,95.42385596399102,-4.576144036008976,1.0704544999999999,1.0763771753378724,1.0645318246621274
53609,EURUSD,1.07619,1.07617,1.07655,1.0756,0.0,2023-06-01 21:00:00.000,4h,EURUSD,-6.504337001285443e-05,0.0,6.504337001285443e-05,0.001104362022317699,0.0008443712172809903,1.3079105489572707,56.670764365117755,1.073578,1.0705959999999999,1.0719866081158078,1.0718941240293078,9.248408649997764e-05,1.06352,1.07685,94.89872468117021,-5.101275318829787,1.0706885,1.0771304750975799,1.06424652490242
53610,EURUSD,1.07619,1.07631,1.07691,1.07588,0.0,2023-06-02 01:00:00.000,4h,EURUSD,0.00013008250966088653,0.00013008250966088653,0.0,0.0011136536301506194,0.0008323795155104252,1.3379157095999816,57.226858269791926,1.0751080000000002,1.0708659999999999,1.0726517453287605,1.0722212259530628,0.00043051937569771326,1.06352,1.07691,95.51904406273388,-4.48095593726612,1.0709405,1.0778552210622239,1.0640257789377763
53611,EURUSD,1.0763,1.07743,1.0779,1.07602,0.0,2023-06-02 05:00:00.000,4h,EURUSD,0.001040051353421792,0.001040051353421792,0.0,0.0011000505817696377,0.0008323795155104252,1.321573346378032,56.92576323034829,1.07643,1.0712226666666667,1.073386861432028,1.0726070610676508,0.0007798003643773033,1.06352,1.0779,96.73157162726031,-3.268428372739698,1.071267,1.0787656794626885,1.0637683205373114
53612,EURUSD,1.07742,1.07474,1.0777,1.07347,0.0,2023-06-02 09:00:00.000,4h,EURUSD,-0.0024998038266695888,0.0,0.0024998038266695888,0.0011000505817696377,0.0007716427782960982,1.425595641805542,58.773012996691016,1.076178,1.071312,1.0735950365963314,1.0727650565441211,0.0008299800522102441,1.06352,1.0779,78.02503477051434,-21.974965229485665,1.0714345,1.079092710523418,1.063776289476582
53613,EURUSD,1.0748,1.07101,1.0771,1.07086,0.0,2023-06-02 13:00:00.000,4h,EURUSD,-0.0034766433713685346,0.0,0.0034766433713685346,0.0011000505817696377,0.0007637959640116638,1.4402414173438063,59.02044802237246,1.075132,1.071392,1.0731973386584341,1.0726350523556678,0.000562286302766335,1.06352,1.0779,52.08623087621673,-47.913769123783275,1.0714445,1.0790997987497095,1.0637892012502903
53614,EURUSD,1.07102,1.07078,1.07158,1.07054,0.0,2023-06-02 17:00:00.000,4h,EURUSD,-0.00021477362475692818,0.0,0.00021477362475692818,0.0009594734204745058,0.0007791369372085873,1.2314567242980543,55.18622480502872,1.0740539999999998,1.0717120000000002,1.0728254404032904,1.0724976410700628,0.00032779933322757415,1.06352,1.0779,50.48678720445072,-49.51321279554928,1.0714605000000001,1.0791084690458483,1.063812530954152
53615,EURUSD,1.07102,1.06938,1.07103,1.06904,0.0,2023-06-04 21:00:00.000,4h,EURUSD,-0.0013083135837475557,0.0,0.0013083135837475557,0.0009594734204745058,0.0005857849950746863,1.6379276160055534,62.091454142542524,1.0726680000000002,1.0717986666666666,1.072295372648938,1.0722667046945027,2.8667954435235288e-05,1.06355,1.0779,40.627177700348206,-59.372822299651794,1.0713165,1.0790094065754683,1.0636235934245317
53616,EURUSD,1.06939,1.07,1.07047,1.06909,0.0,2023-06-05 01:00:00.000,4h,EURUSD,0.0005796071921371632,0.0005796071921371632,0.0,0.0006639318668759991,0.0005857849950746863,1.13340538330339,53.12658307575898,1.0711819999999999,1.072212,1.0719422383952553,1.072098800643058,-0.00015656224780280503,1.06618,1.0779,32.593856655290956,-67.40614334470905,1.0712125000000001,1.0789181749422572,1.063506825057743
53617,EURUSD,1.06999,1.0696,1.07038,1.06834,0.0,2023-06-05 05:00:00.000,4h,EURUSD,-0.0003739016682183932,0.0,0.0003739016682183932,0.0006639318668759991,0.0006011304662342251,1.1044721639799637,52.48214649184018,1.070154,1.0722633333333333,1.0715818940267545,1.0719137042991278,-0.00033181027237327854,1.06618,1.0779,29.18088737201493,-70.81911262798506,1.0710225000000002,1.0786883610942106,1.0633566389057898
53618,EURUSD,1.06954,1.06789,1.06992,1.06746,0.0,2023-06-05 09:00:00.000,4h,EURUSD,-0.0016000078267534856,0.0,0.0016000078267534856,0.0006639318668759991,0.0006813205193948101,0.9744780143503434,49.35370296695722,1.0695299999999999,1.072212,1.0710139103303309,1.071615652128822,-0.0006017417984911511,1.06618,1.0779,14.590443686007465,-85.40955631399254,1.0709265000000001,1.0787035763685364,1.0631494236314638
53619,EURUSD,1.0679,1.07116,1.07223,1.06778,0.0,2023-06-05 13:00:00.000,4h,EURUSD,0.003057434419301716,0.003057434419301716,0.0,0.0008482238195043147,0.0006813205193948101,1.2449703118552164,55.455981100542395,1.069606,1.072412666666667,1.071036385664126,1.0715819001192797,-0.0005455144551536062,1.06746,1.0779,35.44061302681813,-64.55938697318186,1.0711855,1.078605797837684,1.0637652021623158
53620,EURUSD,1.07115,1.07122,1.07175,1.07075,0.0,2023-06-05 17:00:00.000,4h,EURUSD,5.6012472125249735e-05,5.6012472125249735e-05,0.0,0.0007079973591396614,0.0006813205193948101,1.0391546107675538,50.960069691645785,1.069974,1.0725833333333334,1.0710646340234913,1.0715550927030366,-0.0004904586795453358,1.06746,1.0779,36.01532567049793,-63.98467432950207,1.0713424999999999,1.078617590522131,1.0640674094778688
